Time_min,Temperature_K,Temperature_Measured_K,Temperature_Setpoint_K,Pressure_bar,AceticAcid_Concentration_mol_m3,Ethanol_Concentration_mol_m3,Volume_m3,Agitator_Speed_rpm,Coolant_Flow_m3_s,Coolant_In_Temp_K,Coolant_Out_Temp_K,Feed_Flow_m3_s
271.3,310.0323488435655,309.9139186494823,348.15,1.3,3.424114320123644e-101,1663.8665716863156,15.360806926810536,900,0.0,298.15,310.0323488435655,0.0
271.40000000000003,310.0322662282396,310.09797436777376,348.15,1.3,3.202171912867702e-101,1663.9701479863468,15.360909823605786,900,0.0,298.15,310.0323488435655,1.714946587504145e-05
271.5,310.0322662282396,309.9628714790428,348.15,1.3,2.994624960849274e-101,1663.9701479863468,15.360909823605786,900,0.0,298.15,310.0322662282396,0.0
271.6,310.0144298086544,309.97490069473224,348.15,1.3,2.8005261210733197e-101,1663.9904162923003,15.360929959212754,900,0.007233133276419549,298.15,300.9690515575841,3.3559344946968005e-06
271.7,310.0144298086544,309.9317998353277,348.15,1.3,2.6192321024557915e-101,1663.9904162923003,15.360929959212754,900,0.0,298.15,310.0144298086544,0.0
271.8,310.00213730226045,310.0264949138582,348.15,1.3,2.449674279026436e-101,1663.9904162923003,15.360929959212754,900,0.0018764730948060287,298.15,305.6457361377799,0.0
271.90000000000003,309.9846088618172,310.01437334299777,348.15,1.3,2.291198318187641e-101,1664.1716211575822,15.361109978180398,900,0.00791664903708456,298.15,300.66264610484654,3.000316127402734e-05
272.0,309.9846088618172,310.02242975680156,348.15,1.3,2.1431640400973735e-101,1664.1716211575822,15.361109978180398,900,0.0,298.15,309.9846088618172,0.0
272.1,309.969004634275,309.87774289728645,348.15,1.3,2.0046781964069874e-101,1664.2874677831762,15.361225069343757,900,0.004043033664907011,298.15,302.5402288833884,1.9181860559811567e-05
272.2,309.9499900624667,309.9272956981802,348.15,1.3,1.8752725902797735e-101,1664.3912469187735,15.361328173256945,900,0.028787675878306534,298.15,298.9025230134539,1.7183985531301402e-05
272.3,309.94732547330216,309.99665606640315,348.15,1.3,1.7543837692056846e-101,1664.3912469187735,15.361328173256945,900,0.0002585392172227615,298.15,309.9431894593074,0.0
272.40000000000003,309.9303977156771,309.9456269918678,348.15,1.3,1.6413087552059385e-101,1664.3912469187735,15.361328173256945,900,0.007208645990852053,298.15,300.8370341217806,0.0
272.5,309.93036653043407,310.0795535955338,348.15,1.3,1.5356408085680377e-101,1664.4306814346696,15.361367351724372,900,0.0,298.15,309.9303977156771,6.529744571172186e-06
272.6,309.93036653043407,309.8937915935696,348.15,1.3,1.4367775824142926e-101,1664.4306814346696,15.361367351724372,900,0.0,298.15,309.93036653043407,0.0
272.7,309.9121014514669,309.9877399369892,348.15,1.3,1.344279085193898e-101,1664.4306814346696,15.361367351724372,900,0.018795932865379356,298.15,299.2619524710976,0.0
272.8,309.89455708011116,309.92001813178143,348.15,1.3,1.2578443621944724e-101,1664.4306814346696,15.361367351724372,900,0.009693160924790764,298.15,300.2210994041232,0.0
272.90000000000003,309.8767505767692,309.7799832892333,348.15,1.3,1.1770631552852358e-101,1664.4523142682392,15.361388844205498,900,0.013334452584882382,298.15,299.6765668697683,3.582080187690316e-06
273.0,309.87654310982884,310.0451957227696,348.15,1.3,1.1015431459629074e-101,1664.7158605133109,15.361650681312037,900,0.0,298.15,309.8767505767692,4.363951775643326e-05
273.1,309.8600372457449,309.7588012655019,348.15,1.3,1.0308770756472093e-101,1664.7158605133109,15.361650681312037,900,0.005245705777221313,298.15,301.75056704350465,0.0
273.2,309.84288061858837,309.874484038727,348.15,1.3,9.648065533138408e-102,1664.91049399039,15.361844059152833,900,0.00848859911203946,298.15,300.4421448533706,3.2229640132805425e-05
273.3,309.84270684944534,309.9424612054128,348.15,1.3,9.03034748210808e-102,1665.1318666040224,15.362064009165904,900,0.0,298.15,309.84288061858837,3.665833551183785e-05
273.40000000000003,309.82781245247617,309.9065472209799,348.15,1.3,8.452177595620625e-102,1665.235681938833,15.362167160308948,900,0.0033773702096099546,298.15,303.16891506455113,1.7191857174146097e-05
273.5,309.8105533245178,309.6792788832673,348.15,1.3,7.911581120592333e-102,1665.2762564608067,15.362207475783864,900,0.008487819089204875,298.15,300.4725910312913,6.71924581917987e-06
273.6,309.79382358116356,309.722787048928,348.15,1.3,7.40616602413444e-102,1665.285692034982,15.362216851166052,900,0.006528385230171989,298.15,301.0811903756208,1.5625636979082802e-06
273.7,309.79382358116356,309.88348062173816,348.15,1.3,6.933585425851796e-102,1665.285692034982,15.362216851166052,900,0.0,298.15,309.79382358116356,0.0
273.8,309.7936817897911,309.7400824732997,348.15,1.3,6.4910784110857374e-102,1665.4670833123773,15.36239708552118,900,0.0,298.15,309.79382358116356,3.0039059188263328e-05
273.90000000000003,309.79366476887105,309.80223042786395,348.15,1.3,6.076838497309722e-102,1665.4888578939638,15.362418721731121,900,0.0,298.15,309.7936817897911,3.6060349900930406e-06
274.0,309.79353740409556,309.9288386046038,348.15,1.3,5.688973954297404e-102,1665.651793553888,15.362580622434514,900,0.0,298.15,309.79366476887105,2.6983450565597296e-05
274.1,309.77605963476424,309.7995570676924,348.15,1.3,5.32589178211164e-102,1665.6555105590373,15.362584315907341,900,0.00783635994299322,298.15,300.70189193166516,6.155788045021198e-07
274.2,309.75759871242434,309.74213936510574,348.15,1.3,4.986317612070534e-102,1665.8716584124202,15.362799095434102,900,0.014771773222425351,298.15,299.5670874335021,3.579658779349093e-05
274.3,309.75756024433207,309.678437757369,348.15,1.3,4.6688112730993995e-102,1665.9210216928639,15.362848147591244,900,0.0,298.15,309.75759871242434,8.175359523595316e-06
274.40000000000003,309.7394108105979,309.7421682695464,348.15,1.3,4.3715292003257315e-102,1665.9210216928639,15.362848147591244,900,0.024955085089258956,298.15,298.9822895516151,0.0
274.5,309.72822632297095,309.8472551339281,348.15,1.3,4.093485215160374e-102,1666.059572784499,15.362985826312302,900,0.0015333698302681992,298.15,306.41672199433117,2.2946453509891187e-05
274.6,309.72822632297095,309.74088758952695,348.15,1.3,3.833341510224216e-102,1666.059572784499,15.362985826312302,900,0.0,298.15,309.72822632297095,0.0
274.7,309.71480494233066,309.8116584231255,348.15,1.3,3.589687046238623e-102,1666.2332533028684,15.363158416365218,900,0.0024677708679578985,298.15,304.3113513544672,2.8765008819268927e-05
274.8,309.69761347067737,309.6177178851053,348.15,1.3,3.3616879694466994e-102,1666.4889431049264,15.363412506509626,900,0.006302063288684279,298.15,301.2357810809359,4.2348357401339543e-05
274.90000000000003,309.68469586776894,309.7444469415575,348.15,1.3,3.148446088421636e-102,1666.4889431049264,15.363412506509626,900,0.002180583381889306,298.15,304.92946782291597,0.0
275.0,309.67280714051583,309.6711949952091,348.15,1.3,2.9489086418753864e-102,1666.4889431049264,15.363412506509626,900,0.0017810182559546673,298.15,305.7892964646814,0.0
275.1,309.67279443458756,309.56146160899715,348.15,1.3,2.7621672507849737e-102,1666.505367013364,15.363428828205972,900,0.0,298.15,309.67280714051583,2.7202827242916195e-06
275.2,309.67279443458756,309.7147229592569,348.15,1.3,2.5872527331226963e-102,1666.505367013364,15.363428828205972,900,0.0,298.15,309.67279443458756,0.0
275.3,309.657466980881,309.76050358908833,348.15,1.3,2.423414694801173e-102,1666.505367013364,15.363428828205972,900,0.004526323939074024,298.15,302.0253525196113,0.0
275.40000000000003,309.65732389159666,309.8915650113611,348.15,1.3,2.2700848696755778e-102,1666.690573128369,15.363612882105494,900,0.0,298.15,309.657466980881,3.0675649920402123e-05
275.5,309.6399091907974,309.85365643355294,348.15,1.3,2.1264689007777266e-102,1666.690573128369,15.363612882105494,900,0.013780179000314157,298.15,299.59628270985985,0.0
275.6,309.6399091907974,309.6704888743878,348.15,1.3,1.992100279416814e-102,1666.690573128369,15.363612882105494,900,0.0,298.15,309.6399091907974,0.0
275.7,309.6399091907974,309.6334473744818,348.15,1.3,1.8662222249293834e-102,1666.690573128369,15.363612882105494,900,0.0,298.15,309.6399091907974,0.0
275.8,309.6398474951883,309.64659675679377,348.15,1.3,1.7482885756512398e-102,1666.7705492620053,15.363692362591102,900,0.0,298.15,309.6399091907974,1.324674760121138e-05
275.90000000000003,309.6397963650713,309.64075571046504,348.15,1.3,1.6378043183812264e-102,1666.8368293414555,15.363758232584651,900,0.0,298.15,309.6398474951883,1.0978332257998078e-05
276.0,309.6397963650713,309.64094289929227,348.15,1.3,1.5343054585847293e-102,1666.8368293414555,15.363758232584651,900,0.0,298.15,309.6397963650713,0.0
276.1,309.62149311882774,309.7359472599471,348.15,1.3,1.437347071211557e-102,1666.8368293414555,15.363758232584651,900,0.016663223198948817,298.15,299.40708676965795,0.0
276.2,309.6082378745232,309.59222526317063,348.15,1.3,1.3466304845068904e-102,1666.8368293414555,15.363758232584651,900,0.002366260992690902,298.15,304.5609329785342,0.0
276.3,309.59840688448816,309.7014735366755,348.15,1.3,1.2617170849133987e-102,1666.8368293414555,15.363758232584651,900,0.0012446231753517369,298.15,307.1897312078738,0.0
276.40000000000003,309.58147988168076,309.6541795930714,348.15,1.3,1.1822058240206422e-102,1666.9120436008125,15.363832982121801,900,0.011013267868041427,298.15,299.9029687068617,1.245825619178651e-05
276.5,309.58139120034537,309.4687905965997,348.15,1.3,1.1077857680509383e-102,1667.0275873062099,15.363947813041035,900,0.0,298.15,309.58147988168076,1.913848653896588e-05
276.6,309.5634107940722,309.5693330078176,348.15,1.3,1.038054340502349e-102,1667.0275873062099,15.363947813041035,900,0.013305224081262442,298.15,299.6966028672618,0.0
276.7,309.5634107940722,309.72096848471216,348.15,1.3,9.727933238992736e-103,1667.0275873062099,15.363947813041035,900,0.0,298.15,309.5634107940722,0.0
276.8,309.56340319356696,309.4254115291467,348.15,1.3,9.116345515025275e-103,1667.0375056758369,15.363957670371843,900,0.0,298.15,309.5634107940722,1.6428884678009924e-06
276.90000000000003,309.56323686868603,309.67896241642256,348.15,1.3,8.543082588465007e-103,1667.2545533118841,15.364173382547854,900,0.0,298.15,309.56340319356696,3.595202933519227e-05
277.0,309.54614022543296,309.477674660978,348.15,1.3,8.00588696947561e-103,1667.3221476208118,15.364240562846025,900,0.009456738200503304,298.15,300.212811667036,1.1196716361730436e-05
277.1,309.5459244212457,309.55202327814516,348.15,1.3,7.502932969172107e-103,1667.6041852689807,15.364520875483233,900,0.0,298.15,309.54614022543296,4.671877286817131e-05
277.2,309.5303196368612,309.39146015748094,348.15,1.3,7.031585946955274e-103,1667.7160830931564,15.364632092971195,900,0.0047199483164248116,298.15,301.9131263333797,1.8536247993711067e-05
277.3,309.51301930523556,309.51261442349556,348.15,1.3,6.590343702722467e-103,1667.7225876212497,15.364638558045502,900,0.018288792073104815,298.15,299.2323443756538,1.07751238441045e-06
277.40000000000003,309.4973745341292,309.3432484695659,348.15,1.3,6.17728494876525e-103,1667.7225876212497,15.364638558045502,900,0.00554368956602001,298.15,301.37991682869836,0.0
277.5,309.48057683881774,309.4374599413707,348.15,1.3,5.790496347047625e-103,1667.8150297719683,15.364730439557555,900,0.009872808864789456,298.15,300.089122232563,1.5313585342153776e-05
277.6,309.4804738453295,309.3769569503565,348.15,1.3,5.428310576181564e-103,1667.9504080238369,15.364864998383307,900,0.0,298.15,309.48057683881774,2.2426470958852342e-05
277.7,309.4629701969867,309.55738221420216,348.15,1.3,5.088801311943496e-103,1667.9504080238369,15.364864998383307,900,0.016093825752539134,298.15,299.3947917853378,0.0
277.8,309.4469415966842,309.49272115684664,348.15,1.3,4.770905261981778e-103,1667.9676910786245,15.364882177127006,900,0.004974278428631373,298.15,301.8349965012317,2.8631239499029787e-06
277.90000000000003,309.43013661151446,309.26300591205637,348.15,1.3,4.473149467220386e-103,1668.1319437869756,15.365045438860705,900,0.010390429916826777,298.15,299.98738728709776,2.7210288949875673e-05
278.0,309.43013661151446,309.3083777620604,348.15,1.3,4.1943207948110763e-103,1668.1319437869756,15.365045438860705,900,0.0,298.15,309.43013661151446,0.0
278.1,309.43013661151446,309.3328140304141,348.15,1.3,3.9328725898167863e-103,1668.1319437869756,15.365045438860705,900,0.0,298.15,309.43013661151446,0.0
278.2,309.43013661151446,309.3810951522621,348.15,1.3,3.687721460615865e-103,1668.1319437869756,15.365045438860705,900,0.0,298.15,309.43013661151446,0.0
278.3,309.43010212269525,309.2469570858604,348.15,1.3,3.4578406845233996e-103,1668.177478878904,15.365090700190722,900,0.0,298.15,309.43013661151446,7.543555003002878e-06
278.40000000000003,309.43001726466105,309.2836645791349,348.15,1.3,3.2422696956552285e-103,1668.289515733376,15.36520206412357,900,0.0,298.15,309.43010212269525,1.8560655474861077e-05
278.5,309.4160509794307,309.4493744912422,348.15,1.3,3.040143878038509e-103,1668.3143476607697,15.365226747261937,900,0.003114737319848216,298.15,303.2752044099459,4.113856394647239e-06
278.6,309.3986076876451,309.25339975235073,348.15,1.3,2.8507907649705927e-103,1668.3797024547546,15.365291710668934,900,0.013774118649327741,298.15,299.5953386541324,1.0827234499532073e-05
278.7,309.3826332982638,309.5079906077286,348.15,1.3,2.673438760076789e-103,1668.442587850792,15.365354219994915,900,0.005507834729604321,298.15,301.4597075012149,1.0418220996715444e-05
278.8,309.36782752029427,309.4885796914814,348.15,1.3,2.5072915411850737e-103,1668.5389422279866,15.36544999892865,900,0.003973286244109737,298.15,302.39410045305186,1.5963155622558774e-05
278.90000000000003,309.3508314964342,309.3410747195428,348.15,1.3,2.351621283444736e-103,1668.6292729063478,15.365539791257449,900,0.0095354543482566,298.15,300.18192546531066,1.4965388133126025e-05
279.0,309.3352222228472,309.370115346373,348.15,1.3,2.2057900974758354e-103,1668.650913654698,15.365561303283458,900,0.006329421651249175,298.15,300.9697595643128,3.5853376683029062e-06
279.1,309.3351294285374,309.3067279106902,348.15,1.3,2.0691335544369305e-103,1668.7744641239717,15.365684119200337,900,0.0,298.15,309.3352222228472,2.0469319479754382e-05
279.2,309.33246070351674,309.4238821977558,348.15,1.3,1.9409512408835798e-103,1668.7744641239717,15.365684119200337,900,0.0002733341404641056,298.15,309.32533442782795,0.0
279.3,309.31682633137086,309.2505066800055,348.15,1.3,1.8207319728279564e-103,1668.7744641239717,15.365684119200337,900,0.006183613905855517,298.15,301.0439342604912,0.0
279.40000000000003,309.30027743135554,309.26358207037765,348.15,1.3,1.70806049353731e-103,1668.9461843937318,15.365854821259548,900,0.00923411473403828,298.15,300.18531729313304,2.8450343201889123e-05
279.5,309.28464527718387,309.37244691678274,348.15,1.3,1.602483187364615e-103,1669.011294820815,15.365919547054272,900,0.0054798330636704785,298.15,301.40499559508834,1.078763245391788e-05
279.6,309.28464527718387,309.2359819532215,348.15,1.3,1.503541645028366e-103,1669.011294820815,15.365919547054272,900,0.0,298.15,309.28464527718387,0.0
279.7,309.28464527718387,309.14528887831915,348.15,1.3,1.410709014708832e-103,1669.011294820815,15.365919547054272,900,0.0,298.15,309.28464527718387,0.0
279.8,309.28464527718387,309.31863704809876,348.15,1.3,1.323608116051364e-103,1669.011294820815,15.365919547054272,900,0.0,298.15,309.28464527718387,0.0
279.90000000000003,309.2759056422912,309.1543717065607,348.15,1.3,1.2418630475097904e-103,1669.2683195458746,15.366175055587883,900,0.0010438731521712032,298.15,307.5223101023843,4.258475560185648e-05
280.0,309.2759056422912,309.26383930537685,348.15,1.3,1.1652216745157292e-103,1669.2683195458746,15.366175055587883,900,0.0,298.15,309.2759056422912,0.0
280.1,309.25895849712873,309.32788256000947,348.15,1.3,1.0933081500212668e-103,1669.2956614707227,15.366202237126389,900,0.013196608053880496,298.15,299.61816507982536,4.530256417636368e-06
280.2,309.2414964320615,309.19705955571436,348.15,1.3,1.0259127562193887e-103,1669.2956614707227,15.366202237126389,900,0.015393112635153175,298.15,299.4484773545558,0.0
280.3,309.2248268039244,309.36091955507624,348.15,1.3,9.627445642227235e-104,1669.3503750435614,15.36625662994462,900,0.009862903656785705,298.15,300.0798491593986,9.065469705392335e-06
280.40000000000003,309.22481794816315,309.20249101885406,348.15,1.3,9.035348495551021e-104,1669.362282992753,15.366268468168078,900,0.0,298.15,309.2248268039244,1.9730372427967935e-06
280.5,309.20708880395074,309.15451984329104,348.15,1.3,8.479669229170788e-104,1669.362282992753,15.366268468168078,900,0.025171111673265273,298.15,298.95621796831745,0.0
280.6,309.20708880395074,309.19606400712865,348.15,1.3,7.958803871327872e-104,1669.362282992753,15.366268468168078,900,0.0,298.15,309.20708880395074,0.0
280.7,309.1968113335038,309.2803597650375,348.15,1.3,7.469932771004758e-104,1669.362282992753,15.366268468168078,900,0.0014743320994823183,298.15,306.12917540715506,0.0
280.8,309.1968055736305,309.28890860064394,348.15,1.3,7.011413106584188e-104,1669.3700476747265,15.366276187396673,900,0.0,298.15,309.1968113335038,1.286538099096527e-06
280.90000000000003,309.19663826411113,309.0270843558863,348.15,1.3,6.58093769332835e-104,1669.5955917411861,15.36650041138451,900,0.0,298.15,309.1968055736305,3.737066463960423e-05
281.0,309.17933293144836,309.11745405648367,348.15,1.3,6.17687326621324e-104,1669.747732504894,15.366651666103243,900,0.018271265413574846,298.15,299.2270686969681,2.520911978878054e-05
281.1,309.16430235645953,309.266456816329,348.15,1.3,5.798098192190134e-104,1669.747732504894,15.366651666103243,900,0.00448490941206172,298.15,301.98618768010385,0.0
281.2,309.1499502596849,309.1186252250741,348.15,1.3,5.4429198288382985e-104,1669.747732504894,15.366651666103243,900,0.003569777434956614,298.15,302.75205856521507,0.0
281.3,309.13318451795783,309.06775940086953,348.15,1.3,5.1097789541586235e-104,1669.8924962019,15.366795589551494,900,0.009862178209429319,298.15,300.08352152551754,2.3987241375248923e-05
281.40000000000003,309.1180662345685,309.1792454462336,348.15,1.3,4.7974118657870874e-104,1669.8924962019,15.366795589551494,900,0.004372774216984407,298.15,302.10755922475363,0.0
281.5,309.1180662345685,309.21549210490815,348.15,1.3,4.504446943419505e-104,1669.8924962019,15.366795589551494,900,0.0,298.15,309.1180662345685,0.0
281.6,309.10675583296364,309.2122420871798,348.15,1.3,4.2293725937479905e-104,1669.8924962019,15.366795589551494,900,0.0017916617564281384,298.15,305.3761004913201,0.0
281.7,309.0928019019898,308.96466700739154,348.15,1.3,3.9712916692398506e-104,1669.9172984606037,15.366820248312893,900,0.00345512939250353,298.15,302.7668514752593,4.109793566408483e-06
281.8,309.0928019019898,309.019500488549,348.15,1.3,3.729195915223276e-104,1669.9172984606037,15.366820248312893,900,0.0,298.15,309.0928019019898,0.0
281.90000000000003,309.0767486121721,308.8358895361995,348.15,1.3,3.501850334030447e-104,1669.9518596752514,15.366854609678564,900,0.008840759804189073,298.15,300.2252457107446,5.72689427845312e-06
282.0,309.06103599558503,309.0377258162805,348.15,1.3,3.2885815734469975e-104,1670.056030293458,15.366958178397102,900,0.006682255152111237,298.15,300.82849753385153,1.7261453089771085e-05
282.1,309.06101668252137,309.0166943025276,348.15,1.3,3.0885231213001146e-104,1670.0823883493151,15.366984384508891,900,0.0,298.15,309.06103599558503,4.367685298086621e-06
282.2,309.0558111646534,309.11969747111937,348.15,1.3,2.9006376316402244e-104,1670.0823883493151,15.366984384508891,900,0.0005656992512575675,298.15,308.68332945186944,0.0
282.3,309.0388042930712,308.9644838511399,348.15,1.3,2.7242454681275627e-104,1670.0823883493151,15.366984384508891,900,0.012340517252966206,298.15,299.7275328045722,0.0
282.40000000000003,309.02613556421534,308.8254318782458,348.15,1.3,2.5587750099020273e-104,1670.0823883493151,15.366984384508891,900,0.00242419722111805,298.15,304.1320828335835,0.0
282.5,309.0174231611936,309.06313331761294,348.15,1.3,2.403491545038741e-104,1670.0823883493151,15.366984384508891,900,0.0011197264464409677,298.15,307.05662877461185,0.0
282.6,309.00092759452684,308.83090014347505,348.15,1.3,2.2577074992537323e-104,1670.1609713281184,15.367062514753483,900,0.011722455486792783,298.15,299.755178960413,1.3021707431892918e-05
282.7,308.984959680939,308.8899804765678,348.15,1.3,2.1209274408338013e-104,1670.1609713281184,15.367062514753483,900,0.010596990050715405,298.15,299.87486530040286,0.0
282.8,308.9687978113746,308.9247262484625,348.15,1.3,1.992576095140803e-104,1670.1609713281184,15.367062514753483,900,0.009049694908608494,298.15,300.19431209274586,0.0
282.90000000000003,308.9536864968935,309.09476306911967,348.15,1.3,1.872125704761978e-104,1670.171860867498,15.367073341665872,900,0.005341454307963982,298.15,301.3867177425631,1.804485398064048e-06
283.0,308.95350883821055,309.0100475110908,348.15,1.3,1.7590458635210942e-104,1670.4167330209584,15.367316805874529,900,0.0,298.15,308.9536864968935,4.057736810945473e-05
283.1,308.9500751330216,309.05973462334833,348.15,1.3,1.652802308668812e-104,1670.4830499787647,15.367382743618109,900,0.00036100965459138644,298.15,308.8852564956727,1.098962392992925e-05
283.2,308.94161368205954,308.73273428215253,348.15,1.3,1.5529858327210533e-104,1670.639621074299,15.367538420743337,900,0.0010748298975343767,298.15,307.04069396993833,2.5946187538074224e-05
283.3,308.94161368205954,309.0415672925464,348.15,1.3,1.4592594252814303e-104,1670.639621074299,15.367538420743337,900,0.0,298.15,308.94161368205954,0.0
283.40000000000003,308.9257116232658,308.71748771759616,348.15,1.3,1.37118963058511e-104,1670.639621074299,15.367538420743337,900,0.007800806152380287,298.15,300.48354863507734,0.0
283.5,308.90975736306336,308.65847330189786,348.15,1.3,1.2885262235502442e-104,1670.639621074299,15.367538420743337,900,0.009562672915797649,298.15,300.05985483014706,0.0
283.6,308.90970440549995,308.9253972130647,348.15,1.3,1.2109260089591679e-104,1670.7129098233104,15.36761129251372,900,0.0,298.15,308.90975736306336,1.2145295063782414e-05
283.7,308.90970440549995,308.8586739488733,348.15,1.3,1.1380020012709228e-104,1670.7129098233104,15.36761129251372,900,0.0,298.15,308.90970440549995,0.0
283.8,308.89350350332063,308.8863839469699,348.15,1.3,1.0694656421961126e-104,1670.7666666542864,15.36766474400045,900,0.010733982472431632,298.15,299.8736172445259,8.908581121568218e-06
283.90000000000003,308.89350350332063,308.8903295225873,348.15,1.3,1.0051308447291968e-104,1670.7666666542864,15.36766474400045,900,0.0,298.15,308.89350350332063,0.0
284.0,308.89350350332063,308.8595450224046,348.15,1.3,9.446661726798773e-105,1670.7666666542864,15.36766474400045,900,0.0,298.15,308.89350350332063,0.0
284.1,308.89350350332063,308.80283330096177,348.15,1.3,8.878388147028532e-105,1670.7666666542864,15.36766474400045,900,0.0,298.15,308.89350350332063,0.0
284.2,308.8770116200189,308.89585304506033,348.15,1.3,8.344236201329877e-105,1670.8771075576694,15.36777455835222,900,0.019468317447746544,298.15,299.1150391619603,1.8302391961647166e-05
284.3,308.8770116200189,308.84307980799554,348.15,1.3,7.842820660751215e-105,1670.8771075576694,15.36777455835222,900,0.0,298.15,308.8770116200189,0.0
284.40000000000003,308.86049804566824,308.80719587114044,348.15,1.3,7.371535804188152e-105,1670.8771075576694,15.36777455835222,900,0.01358252796305441,298.15,299.54177855205586,0.0
284.5,308.8604406481129,308.8513674828216,348.15,1.3,6.9290399325434566e-105,1670.9569049772629,15.367853904200308,900,0.0,298.15,308.86049804566824,1.3224308014546188e-05
284.6,308.8604406481129,308.734405663407,348.15,1.3,6.51312361089502e-105,1670.9569049772629,15.367853904200308,900,0.0,298.15,308.8604406481129,0.0
284.7,308.86044021460697,308.9465445869166,348.15,1.3,6.122172454468865e-105,1670.9575076625024,15.367854503481155,900,0.0,298.15,308.8604406481129,9.988014132397016e-08
284.8,308.8603445658614,308.78621279664924,348.15,1.3,5.754635637872632e-105,1671.09048413758,15.367986728821544,900,0.0,298.15,308.86044021460697,2.2037556731527564e-05
284.90000000000003,308.8437480094062,308.7489311983348,348.15,1.3,5.409187740665313e-105,1671.09048413758,15.367986728821544,900,0.021000868212279918,298.15,299.0546829282975,0.0
285.0,308.8274350863094,308.74900274942786,348.15,1.3,5.084850430155164e-105,1671.09048413758,15.367986728821544,900,0.009395493316796032,298.15,300.1375948279261,0.0
285.1,308.8274350863094,308.6548449278621,348.15,1.3,4.780305297656336e-105,1671.09048413758,15.367986728821544,900,0.0,298.15,308.8274350863094,0.0
285.2,308.8274350863094,308.70275863302777,348.15,1.3,4.494000178114171e-105,1671.09048413758,15.367986728821544,900,0.0,298.15,308.8274350863094,0.0
285.3,308.8125540144449,308.7912395371661,348.15,1.3,4.224842628940837e-105,1671.09048413758,15.367986728821544,900,0.005950532873716885,298.15,301.0128198005057,0.0
285.40000000000003,308.8125540144449,308.95110608681296,348.15,1.3,3.972066694188553e-105,1671.09048413758,15.367986728821544,900,0.0,298.15,308.8125540144449,0.0
285.5,308.79698663860427,308.8778158621144,348.15,1.3,3.734414559019288e-105,1671.09048413758,15.367986728821544,900,0.007865508878305916,298.15,300.41570958610293,0.0
285.6,308.79698663860427,308.77591130054134,348.15,1.3,3.5112225180777066e-105,1671.09048413758,15.367986728821544,900,0.0,298.15,308.79698663860427,0.0
285.7,308.7968843155106,308.7995654894623,348.15,1.3,3.301337322306037e-105,1671.2335862601772,15.368129025062052,900,0.0,298.15,308.79698663860427,2.3716040084596217e-05
285.8,308.7797863616437,308.8252294562969,348.15,1.3,3.1039528888406217e-105,1671.515918754813,15.368409772795324,900,0.017405801830547366,298.15,299.2612493063788,4.6791288878913615e-05
285.90000000000003,308.7797017087903,308.7864803743835,348.15,1.3,2.9185914520726504e-105,1671.6344967852715,15.368527689543258,900,0.0,298.15,308.7797863616437,1.9652791322377346e-05
286.0,308.7627594306104,308.6762600939928,348.15,1.3,2.7443023626114612e-105,1671.6773668778778,15.368570321213367,900,0.014818269299543755,298.15,299.4565319655216,7.10527835144216e-06
286.1,308.7627594306104,308.75901950512,348.15,1.3,2.58061721612664e-105,1671.6773668778778,15.368570321213367,900,0.0,298.15,308.7627594306104,0.0
286.2,308.7627594306104,308.66261962391116,348.15,1.3,2.426695143691087e-105,1671.6773668778778,15.368570321213367,900,0.0,298.15,308.7627594306104,0.0
286.3,308.75182608756865,308.75354940826094,348.15,1.3,2.2819290293183934e-105,1671.8352617031135,15.36872733877589,900,0.0018410674277220922,298.15,304.87855609115127,2.6169593754008813e-05
286.40000000000003,308.73860973293216,308.6554273517687,348.15,1.3,2.1459127271974265e-105,1671.8352617031135,15.36872733877589,900,0.0029490547122435445,298.15,303.28056790188026,0.0
286.5,308.7385251527904,308.8229604061835,348.15,1.3,2.0181045408777076e-105,1671.9541961509362,15.368845614841408,900,0.0,298.15,308.73860973293216,1.9712677586210367e-05
286.6,308.7385251527904,308.7767692918797,348.15,1.3,1.8979161556148443e-105,1671.9541961509362,15.368845614841408,900,0.0,298.15,308.7385251527904,0.0
286.7,308.738377318072,308.78966949639414,348.15,1.3,1.7848600699166e-105,1672.1620776388627,15.369052348747209,900,0.0,298.15,308.7385251527904,3.445565096687127e-05
286.8,308.7382350528725,308.8040731261373,348.15,1.3,1.678527348157884e-105,1672.362127510696,15.369251299622613,900,0.0,298.15,308.738377318072,3.3158479234038246e-05
286.90000000000003,308.7382350528725,308.6296984280263,348.15,1.3,1.578540134313913e-105,1672.362127510696,15.369251299622613,900,0.0,298.15,308.7382350528725,0.0
287.0,308.72963929077775,308.74077793723256,348.15,1.3,1.4845090003296187e-105,1672.362127510696,15.369251299622613,900,0.0011450543208050478,298.15,306.74428376629686,0.0
287.1,308.71303965195006,308.59341599128504,348.15,1.3,1.396120120026361e-105,1672.4846703868777,15.36937317245097,900,0.01620562248795315,298.15,299.31654144417655,2.0312138059526035e-05
287.2,308.69686495484706,308.68017195464387,348.15,1.3,1.3130946812966364e-105,1672.4846703868777,15.36937317245097,900,0.013982276196286057,298.15,299.47438153102314,0.0
287.3,308.6837201609283,308.5929342133382,348.15,1.3,1.2350907290977268e-105,1672.5265165258668,15.369414790440974,900,0.002989684273469244,298.15,303.1723018238285,6.936331667402893e-06
