Time_min,Temperature_K,Temperature_Measured_K,Temperature_Setpoint_K,Pressure_bar,AceticAcid_Concentration_mol_m3,Ethanol_Concentration_mol_m3,Volume_m3,Agitator_Speed_rpm,Coolant_Flow_m3_s,Coolant_In_Temp_K,Coolant_Out_Temp_K,Feed_Flow_m3_s
212.9,303.0995159602813,302.9098662036639,348.15,0.39596127682250415,0.0,6239.657193835099,12.17749000903938,800,0.002846154076324373,298.15,300.5437444087701,0.0
213.0,303.09109603238437,303.0443385072422,348.15,0.3952876825907514,0.0,6239.699669009169,12.177537521383506,800,0.004206585296908045,298.15,299.961340309148,7.91872402120362e-06
213.10000000000002,303.0826361633031,303.1220951451006,348.15,0.39461089306425035,0.0,6239.824422811704,12.177677070943457,800,0.004704830691169697,298.15,299.76975830090987,2.3258259991745557e-05
213.20000000000002,303.0729770365515,303.20539588824295,348.15,0.3938381629241211,0.0,6239.868014673209,12.177725833902107,800,0.01556193795397237,298.15,298.7118424789393,8.127159775094089e-06
213.3,303.06404381873614,303.02343817813926,348.15,0.39312350549889286,0.0,6239.868014673209,12.177725833902107,800,0.0069676199356627526,298.15,299.3130231054077,0.0
213.4,303.0561485691753,303.15281349038014,348.15,0.39249188553402736,0.0,6239.868014673209,12.177725833902107,800,0.0038584199407973203,298.15,300.00618492526314,0.0
213.5,303.04921277585424,303.25886267944753,348.15,0.39193702206834125,0.0,6239.973996717366,12.177844389046282,800,0.0023148417881943303,298.15,300.8485118336635,1.9759190695648113e-05
213.60000000000002,303.04919005767164,303.00463195998117,348.15,0.39193520461373277,0.0,6240.022631909252,12.17789879509686,800,0.0,298.15,303.04921277585424,9.067675096347615e-06
213.70000000000002,303.04914201639303,303.19385223579565,348.15,0.39193136131144446,0.0,6240.125478921259,12.178013846554817,800,0.0,298.15,303.04919005767164,1.917524299298046e-05
213.8,303.0491096116062,303.1153456306083,348.15,0.3919287689284965,0.0,6240.194851277598,12.178091452519189,800,0.0,298.15,303.04914201639303,1.2934327395283237e-05
213.9,303.03981354730826,303.1048690903806,348.15,0.3911850837846622,0.0,6240.194851277598,12.178091452519189,800,0.014035015687477488,298.15,298.7508473193559,0.0
214.0,303.03979217257404,303.0858886721924,348.15,0.39118337380592483,0.0,6240.240697437265,12.178142740683072,800,0.0,298.15,303.03981354730826,8.548027313712292e-06
214.10000000000002,303.03979217257404,303.0772043098319,348.15,0.39118337380592483,0.0,6240.240697437265,12.178142740683072,800,0.0,298.15,303.03979217257404,0.0
214.20000000000002,303.0303612032006,302.97220365926273,348.15,0.3904288962560485,0.0,6240.240697437265,12.178142740683072,800,0.010253773291402542,298.15,298.9843578645065,0.0
214.3,303.02974177912733,302.87239179542433,348.15,0.39037934233018856,0.0,6240.240697437265,12.178142740683072,800,0.00011513727673648692,298.15,303.0303600906679,0.0
214.4,303.02974177912733,303.06932068835266,348.15,0.39037934233018856,0.0,6240.240697437265,12.178142740683072,800,0.0,298.15,303.02974177912733,0.0
214.5,303.02974177912733,303.0016410895805,348.15,0.39037934233018856,0.0,6240.240697437265,12.178142740683072,800,0.0,298.15,303.02974177912733,0.0
214.60000000000002,303.02974177912733,303.0784213318156,348.15,0.39037934233018856,0.0,6240.240697437265,12.178142740683072,800,0.0,298.15,303.02974177912733,0.0
214.70000000000002,303.0202877791706,303.0943925347267,348.15,0.38962302233364876,0.0,6240.311401723718,12.178221838334904,800,0.009568118896566996,298.15,299.04321282344193,1.3182941972087895e-05
214.8,303.01249055373853,303.04502854478085,348.15,0.38899924429908417,0.0,6240.395208535502,12.178315595141786,800,0.003687410681131653,298.15,300.05865779039624,1.562613448025876e-05
214.9,303.0032038932719,303.19094070492383,348.15,0.388256311461755,0.0,6240.395208535502,12.178315595141786,800,0.00869779925945569,298.15,299.1185813265436,0.0
215.0,303.00316890053983,303.1086831698099,348.15,0.3882535120431885,0.0,6240.470828393843,12.178400194298714,800,0.0,298.15,303.0032038932719,1.409985948797195e-05
215.10000000000002,303.0031481969716,302.92028019896645,348.15,0.38825185575773047,0.0,6240.515569150459,12.178450248384511,800,0.0,298.15,303.00316890053983,8.34234763288328e-06
215.20000000000002,303.0031182806241,302.90883851464963,348.15,0.3882494624499304,0.0,6240.580218886935,12.178522576398194,800,0.0,298.15,303.0031481969716,1.2054668947178575e-05
215.3,303.0031135160905,303.0535704401133,348.15,0.3882490812872401,0.0,6240.590515127586,12.17853409563278,800,0.0,298.15,303.0031182806241,1.919872431035286e-06
215.4,302.99512843757014,303.11537846367725,348.15,0.3876102750056133,0.0,6240.596927480561,12.178541269662643,800,0.003571957769379281,298.15,300.17723995264356,1.1956716438407408e-06
215.5,302.9950922519623,303.030375541738,348.15,0.38760738015698726,0.0,6240.675254044559,12.17862890017415,800,0.0,298.15,302.99512843757014,1.4605085250986946e-05
215.60000000000002,302.9950807349642,302.9471286739718,348.15,0.38760645879713584,0.0,6240.700183489994,12.178656791241778,800,0.0,298.15,302.9950922519623,4.64851127133566e-06
215.70000000000002,302.9918290139169,302.97147014508363,348.15,0.38734632111335476,0.0,6240.700183489994,12.178656791241778,800,0.0006452545844784824,298.15,302.72172664786365,0.0
215.8,302.98221671780806,303.17769669543566,348.15,0.3865773374246464,0.0,6240.700183489994,12.178656791241778,800,0.018767102702028398,298.15,298.61465218338697,0.0
215.9,302.9749258357305,303.0789332008487,348.15,0.38599406685844306,0.0,6240.722956235657,12.178682269510047,800,0.002753639174878492,298.15,300.54853272113917,4.246378044826023e-06
216.0,302.9657658601972,302.8931592336865,348.15,0.3852612688157796,0.0,6240.722956235657,12.178682269510047,800,0.018103329666357536,298.15,298.6090234091362,0.0
216.10000000000002,302.9566282281565,302.88258456425206,348.15,0.38453025825252096,0.0,6240.79522772698,12.178763127575023,800,0.008038604751210572,298.15,299.17747630885987,1.3476344162586045e-05
216.20000000000002,302.9566282281565,302.9358114450578,348.15,0.38453025825252096,0.0,6240.79522772698,12.178763127575023,800,0.0,298.15,302.9566282281565,0.0
216.3,302.95656089804936,302.90905344217845,348.15,0.38452487184395057,0.0,6240.942133667686,12.178927489588494,800,0.0,298.15,302.9566282281565,2.7393668911999277e-05
216.4,302.9469733957203,302.9568085523881,348.15,0.3837578716576262,0.0,6241.041856126586,12.179039064562712,800,0.017496213583779525,298.15,298.64475916284937,1.8595829036478577e-05
216.5,302.94696766561606,302.9472716746756,348.15,0.38375741324928636,0.0,6241.054383382763,12.179053081003048,800,0.0,298.15,302.9469733957203,2.336073389267273e-06
216.60000000000002,302.93887517564815,302.8974402379772,348.15,0.38311001405185374,0.0,6241.135656635933,12.179144015866187,800,0.004326086098663261,298.15,299.83927189431614,1.5155810523194986e-05
216.70000000000002,302.9310215248216,303.00234845392157,348.15,0.3824817219857277,0.0,6241.135656635933,12.179144015866187,800,0.0038783309358499645,298.15,299.98713965006266,0.0
216.8,302.9217646447452,302.72876442118144,348.15,0.3817411715796196,0.0,6241.135656635933,12.179144015866187,800,0.01595536538737284,298.15,298.67634842707207,0.0
216.9,302.9190620847725,302.9452422255284,348.15,0.38152496678180337,0.0,6241.160989175057,12.17917236031271,800,0.0005266709498232279,298.15,302.78548486949495,4.724074420663224e-06
217.0,302.9096219561945,302.8082072587764,348.15,0.38076975649556055,0.0,6241.283740001937,12.17930970621499,800,0.01205100955803123,298.15,298.8564724607958,2.2890983713147523e-05
217.10000000000002,302.9050105384495,302.9167932670064,348.15,0.3804008430759631,0.0,6241.320801759648,12.17935117555162,800,0.0010698042577976647,298.15,302.04640820572604,6.911556104972174e-06
217.20000000000002,302.89632262536816,302.9719671798288,348.15,0.37970581002945436,0.0,6241.320801759648,12.17935117555162,800,0.008660137459424662,298.15,299.0601511352348,0.0
217.3,302.896270486114,302.89378085502443,348.15,0.37970163888912334,0.0,6241.436003005278,12.179480078012348,800,0.0,298.15,302.89632262536816,2.1483743454872248e-05
217.4,302.896270486114,303.05262519800635,348.15,0.37970163888912334,0.0,6241.436003005278,12.179480078012348,800,0.0,298.15,302.896270486114,0.0
217.5,302.88769298447744,302.88388752510207,348.15,0.3790154387581969,0.0,6241.510380739121,12.1795633034654,800,0.0054637053542977,298.15,299.5687086146653,1.3870908841870252e-05
217.60000000000002,302.8876398010432,302.9255374417808,348.15,0.379011184083456,0.0,6241.628101081414,12.179695029214635,800,0.0,298.15,302.88769298447744,2.1954291539137267e-05
217.70000000000002,302.88756943275956,302.91657481825365,348.15,0.3790055546207668,0.0,6241.783859767305,12.179869322569623,800,0.0,298.15,302.8876398010432,2.904889249787081e-05
217.8,302.8804064580606,302.9498656417752,348.15,0.3784325166448479,0.0,6241.855080920584,12.17994902104011,800,0.002830030574150203,298.15,300.4360638279011,1.3283078414630937e-05
217.9,302.88035586856546,302.9816778310597,348.15,0.37842846948523845,0.0,6241.967228572364,12.180074519054052,800,0.0,298.15,302.8804064580606,2.0916335657037783e-05
218.0,302.88035586856546,302.764496344919,348.15,0.37842846948523845,0.0,6241.967228572364,12.180074519054052,800,0.0,298.15,302.88035586856546,0.0
218.10000000000002,302.88035586856546,302.8103613966217,348.15,0.37842846948523845,0.0,6241.967228572364,12.180074519054052,800,0.0,298.15,302.88035586856546,0.0
218.20000000000002,302.88035586856546,302.61209411676566,348.15,0.37842846948523845,0.0,6241.967228572364,12.180074519054052,800,0.0,298.15,302.88035586856546,0.0
218.3,302.8754051559061,302.80947345258284,348.15,0.3780324124724893,0.0,6241.967228572364,12.180074519054052,800,0.0011922708456594533,298.15,301.91739729646446,0.0
218.4,302.8753599334234,302.64394290809304,348.15,0.3780287946738735,0.0,6242.067583608982,12.180186822942039,800,0.0,298.15,302.8754051559061,1.8717314664396912e-05
218.5,302.8753599334234,302.828406494457,348.15,0.3780287946738735,0.0,6242.067583608982,12.180186822942039,800,0.0,298.15,302.8753599334234,0.0
218.60000000000002,302.8741232103755,302.8274956273668,348.15,0.3779298568300419,0.0,6242.067583608982,12.180186822942039,800,0.00023754527526832946,298.15,302.87366062295393,0.0
218.70000000000002,302.8741232103755,302.86494024430584,348.15,0.3779298568300419,0.0,6242.067583608982,12.180186822942039,800,0.0,298.15,302.8741232103755,0.0
218.8,302.8652610306025,302.8704188411241,348.15,0.3772208824482004,0.0,6242.072953021924,12.180192831779161,800,0.009489239740850284,298.15,298.9971166317577,1.001472853745624e-06
218.9,302.85729600479186,302.7435274888101,348.15,0.37658368038335077,0.0,6242.270867144052,12.180414315004674,800,0.004385435743799958,298.15,299.77947435172973,3.6913870918861216e-05
219.0,302.8512544619586,303.019047496457,348.15,0.3761003569566901,0.0,6242.476897825951,12.180644889756326,800,0.0017266952398498115,298.15,301.2760284290934,3.842912527536196e-05
219.10000000000002,302.8425891476568,302.7772430727125,348.15,0.37540713181254426,0.0,6242.496250841414,12.180666549082204,800,0.009888256799519329,298.15,298.9443254148275,3.609887646418989e-06
219.20000000000002,302.83386196968263,302.8864461250945,348.15,0.3747089575746122,0.0,6242.496250841414,12.180666549082204,800,0.007674701876295016,298.15,299.1817679971145,0.0
219.3,302.83386196968263,303.06001324513534,348.15,0.3747089575746122,0.0,6242.496250841414,12.180666549082204,800,0.0,298.15,302.83386196968263,0.0
219.4,302.83386196968263,302.9444049720756,348.15,0.3747089575746122,0.0,6242.496250841414,12.180666549082204,800,0.0,298.15,302.83386196968263,0.0
219.5,302.8248632095692,302.738149271805,348.15,0.3739890567655356,0.0,6242.496250841414,12.180666549082204,800,0.016461035347449252,298.15,298.64601551581217,0.0
219.60000000000002,302.8248632095692,302.91938994535053,348.15,0.3739890567655356,0.0,6242.496250841414,12.180666549082204,800,0.0,298.15,302.8248632095692,0.0
219.70000000000002,302.8248632095692,302.90337437042797,348.15,0.3739890567655356,0.0,6242.496250841414,12.180666549082204,800,0.0,298.15,302.8248632095692,0.0
219.8,302.8248367794472,302.9445487679235,348.15,0.37398694235577745,0.0,6242.555534223796,12.180732897536643,800,0.0,298.15,302.8248632095692,1.1058075739800706e-05
219.9,302.8157327496104,302.8117721413722,348.15,0.373258619968833,0.0,6242.644174649373,12.180832102728242,800,0.01177414871570481,298.15,298.84853310122116,1.653419859983504e-05
220.0,302.80659354507156,302.69555722025973,348.15,0.37252748360572685,0.0,6242.687387312047,12.180880466556392,800,0.013099740231195534,298.15,298.78169388800177,8.060638024974025e-06
220.10000000000002,302.80651684016857,302.61179456446024,348.15,0.3725213472134873,0.0,6242.860110195792,12.181073780406676,800,0.0,298.15,302.80659354507156,3.2218975047278075e-05
220.20000000000002,302.7972295045779,302.6441431847572,348.15,0.3717783603662337,0.0,6242.860110195792,12.181073780406676,800,0.01660706578430151,298.15,298.65743741584436,0.0
220.3,302.78884959028625,302.5652677425269,348.15,0.3711079672229015,0.0,6242.860110195792,12.181073780406676,800,0.008638224828310117,298.15,299.03023640748097,0.0
220.4,302.78884959028625,302.8118705504121,348.15,0.3711079672229015,0.0,6242.860110195792,12.181073780406676,800,0.0,298.15,302.78884959028625,0.0
220.5,302.7797805208971,302.75091397229744,348.15,0.3703824416717679,0.0,6242.860110195792,12.181073780406676,800,0.011396941650620997,298.15,298.87203567144115,0.0
220.60000000000002,302.77967190482315,302.71249456218493,348.15,0.37037375238585346,0.0,6243.106102710302,12.181349107384177,800,0.0,298.15,302.7797805208971,4.58878295834447e-05
220.70000000000002,302.7723548097664,302.8258936355843,348.15,0.3697883847813136,0.0,6243.106102710302,12.181349107384177,800,0.00318410637823025,298.15,300.23518791135996,0.0
220.8,302.7723088082637,302.79432079197744,348.15,0.3697847046610968,0.0,6243.210451428481,12.181465904905554,800,0.0,298.15,302.7723548097664,1.946625356272943e-05
220.9,302.7638796379772,302.7625425085283,348.15,0.36911037103817756,0.0,6243.210451428481,12.181465904905554,800,0.007760584244511888,298.15,299.1355726521724,0.0
221.0,302.7638796379772,302.68382408646397,348.15,0.36911037103817756,0.0,6243.210451428481,12.181465904905554,800,0.0,298.15,302.7638796379772,0.0
221.10000000000002,302.75620733358306,302.7321350730981,348.15,0.36849658668664687,0.0,6243.210451428481,12.181465904905554,800,0.004175276108061617,298.15,299.8173963973465,0.0
221.20000000000002,302.75620733358306,302.76068813280403,348.15,0.36849658668664687,0.0,6243.210451428481,12.181465904905554,800,0.0,298.15,302.75620733358306,0.0
221.3,302.7474387131633,302.6495944934242,348.15,0.36779509705306734,0.0,6243.210451428481,12.181465904905554,800,0.011517613845260758,298.15,298.8408233224886,0.0
221.4,302.7474387131633,302.78037999020046,348.15,0.36779509705306734,0.0,6243.210451428481,12.181465904905554,800,0.0,298.15,302.7474387131633,0.0
221.5,302.7474387131633,302.7819569924181,348.15,0.36779509705306734,0.0,6243.210451428481,12.181465904905554,800,0.0,298.15,302.7474387131633,0.0
221.60000000000002,302.7474387131633,302.74439618241144,348.15,0.36779509705306734,0.0,6243.210451428481,12.181465904905554,800,0.0,298.15,302.7474387131633,0.0
221.70000000000002,302.73885109599286,302.6801190082775,348.15,0.36710808767943026,0.0,6243.210451428481,12.181465904905554,800,0.009744838758509974,298.15,298.94964320733044,0.0
221.8,302.73885109599286,302.8171033645691,348.15,0.36710808767943026,0.0,6243.210451428481,12.181465904905554,800,0.0,298.15,302.73885109599286,0.0
221.9,302.7388008748486,302.8059719560626,348.15,0.36710406998789036,0.0,6243.325202527057,12.181594348274485,800,0.0,298.15,302.73885109599286,2.140722815523718e-05
222.0,302.73880084873355,302.81361952944945,348.15,0.36710406789868555,0.0,6243.325262197789,12.181594415066625,800,0.0,298.15,302.7388008748486,1.1132023433385742e-08
222.10000000000002,302.73010396552087,302.7944204596563,348.15,0.3664083172416712,0.0,6243.325262197789,12.181594415066625,800,0.011682313216369252,298.15,298.82551906115543,0.0
222.20000000000002,302.7300964714724,302.8995886996782,348.15,0.36640771771779324,0.0,6243.342417990607,12.181613618319119,800,0.0,298.15,302.73010396552087,3.200542082417454e-06
222.3,302.7229585364505,302.7770250088413,348.15,0.3658366829160422,0.0,6243.450587890332,12.18173469814725,800,0.0032570946166228386,298.15,300.1254282084204,2.0179971355406457e-05
222.4,302.7218313181517,302.79251280341936,348.15,0.36574650545213894,0.0,6243.551680176159,12.181847857907517,800,0.0002149600480235058,298.15,302.7222454884143,1.885996004438546e-05
222.5,302.72182026323003,302.64351509934613,348.15,0.365745621058404,0.0,6243.577032984179,12.18187623762962,800,0.0,298.15,302.7218313181517,4.729953683939383e-06
222.60000000000002,302.718748202706,302.56423209555027,348.15,0.36549985621648373,0.0,6243.577032984179,12.18187623762962,800,0.000641843029307261,298.15,302.4932397357533,0.0
222.70000000000002,302.718748202706,302.5424083886331,348.15,0.36549985621648373,0.0,6243.577032984179,12.18187623762962,800,0.0,298.15,302.718748202706,0.0
222.8,302.711054753702,302.8124509412058,348.15,0.3648843802961619,0.0,6243.716050006339,12.18203185285125,800,0.0038993113753885045,298.15,299.92628620617603,2.5935870271545964e-05
222.9,302.71101340965635,302.88315612289404,348.15,0.36488107277250936,0.0,6243.8110889767695,12.182138241896807,800,0.0,298.15,302.711054753702,1.773150759284566e-05
223.0,302.71101340965635,302.528746423168,348.15,0.36488107277250936,0.0,6243.8110889767695,12.182138241896807,800,0.0,298.15,302.71101340965635,0.0
223.10000000000002,302.71101340965635,302.9095035922013,348.15,0.36488107277250936,0.0,6243.8110889767695,12.182138241896807,800,0.0,298.15,302.71101340965635,0.0
223.20000000000002,302.70273249429124,302.66856224845776,348.15,0.36421859954330094,0.0,6243.8110889767695,12.182138241896807,800,0.008924038411820604,298.15,298.99205240160677,0.0
223.3,302.6952054571764,302.6098483876811,348.15,0.363616436574116,0.0,6243.8110889767695,12.182138241896807,800,0.0041607636510467665,298.15,299.79162219264543,0.0
223.4,302.68787867202667,302.77106486733464,348.15,0.36303029376213536,0.0,6243.901920283147,12.182239922551986,800,0.003935974888252844,298.15,299.8301304363147,1.6946775863083293e-05
223.5,302.6798401703397,302.5423193701008,348.15,0.36238721362717563,0.0,6243.971011698221,12.182317267884875,800,0.006356778462164583,298.15,299.2932605714301,1.2890888814734413e-05
223.60000000000002,302.67119102708097,302.64225964474474,348.15,0.36169528216647895,0.0,6244.063082818688,12.182420339473161,800,0.011305315392642965,298.15,298.84106189505036,1.7178598047813587e-05
223.70000000000002,302.6633693103991,302.72234446457804,348.15,0.3610695448319301,0.0,6244.063082818688,12.182420339473161,800,0.0058882873447461586,298.15,299.3554392998157,0.0
223.8,302.65621267098714,302.62830600810986,348.15,0.36049701367897335,0.0,6244.126613984447,12.18249146241524,800,0.0031398690506807855,298.15,300.2104733762824,1.1853823679527674e-05
223.9,302.6487135243335,302.8277529195845,348.15,0.359897081946683,0.0,6244.126613984447,12.18249146241524,800,0.004073292584698864,298.15,299.8207098618447,0.0
224.0,302.6400945062493,302.590208888348,348.15,0.3592075604999445,0.0,6244.126613984447,12.18249146241524,800,0.007224633907589165,298.15,299.2326217375118,0.0
224.10000000000002,302.6314936113453,302.67189628836513,348.15,0.3585194889076273,0.0,6244.19396473091,12.182566862246397,800,0.010045596440690186,298.15,298.9243615741283,1.2566638526365962e-05
224.20000000000002,302.6314873690769,302.65361645997444,348.15,0.35851898952615546,0.0,6244.208568152411,12.18258321112452,800,0.0,298.15,302.6314936113453,2.7248130204200787e-06
224.3,302.6314873690769,302.5070288569943,348.15,0.35851898952615546,0.0,6244.208568152411,12.18258321112452,800,0.0,298.15,302.6314873690769,0.0
224.4,302.6314813798319,302.69846573349975,348.15,0.35851851038655236,0.0,6244.222579641349,12.182598897362142,800,0.0,298.15,302.6314873690769,2.614372937140357e-06
224.5,302.62289575947733,302.61395040648847,348.15,0.3578316607581882,0.0,6244.235940992909,12.182613855792058,800,0.011896292879215137,298.15,298.8045000145384,2.4930716524617795e-06
224.60000000000002,302.62289575947733,302.70641866452695,348.15,0.3578316607581882,0.0,6244.235940992909,12.182613855792058,800,0.0,298.15,302.62289575947733,0.0
224.70000000000002,302.62289575947733,302.4174629349982,348.15,0.3578316607581882,0.0,6244.235940992909,12.182613855792058,800,0.0,298.15,302.62289575947733,0.0
224.8,302.6150394637899,302.6694389020804,348.15,0.3572031571031947,0.0,6244.235940992909,12.182613855792058,800,0.005825091314225855,298.15,299.3739234112058,0.0
224.9,302.6150394637899,302.60191561032457,348.15,0.3572031571031947,0.0,6244.235940992909,12.182613855792058,800,0.0,298.15,302.6150394637899,0.0
225.0,302.60611338504015,302.650373316686,348.15,0.35648907080321346,0.0,6244.2597279733845,12.182640486088589,800,0.014554659370966033,298.15,298.7059102117204,4.438382755395144e-06
225.10000000000002,302.5972309005713,302.46519695570015,348.15,0.3557784720457038,0.0,6244.2597279733845,12.182640486088589,800,0.016973775817194454,298.15,298.62489336670666,0.0
225.20000000000002,302.59268321275994,302.62619381372247,348.15,0.35541465702079666,0.0,6244.282768766389,12.182666281116806,800,0.0011566389315267056,298.15,301.7103982853824,4.299171369344169e-06
225.3,302.59265073960546,302.5806648443872,348.15,0.35541205916843854,0.0,6244.359400835412,12.182752073943174,800,0.0,298.15,302.59268321275994,1.429880439460973e-05
225.4,302.5841883886399,302.6508150860517,348.15,0.35473507109119506,0.0,6244.359400835412,12.182752073943174,800,0.017935682840933297,298.15,298.57817095543874,0.0
225.5,302.5841883886399,302.5475978911218,348.15,0.35473507109119506,0.0,6244.359400835412,12.182752073943174,800,0.0,298.15,302.5841883886399,0.0
225.60000000000002,302.57631555518145,302.50761891557033,348.15,0.35410524441451796,0.0,6244.359400835412,12.182752073943174,800,0.005874145481550315,298.15,299.36627128253065,0.0
225.70000000000002,302.57631555518145,302.55609708171687,348.15,0.35410524441451796,0.0,6244.359400835412,12.182752073943174,800,0.0,298.15,302.57631555518145,0.0
225.8,302.57626450821954,302.5066005044112,348.15,0.3541011606575648,0.0,6244.480309072661,12.18288743770976,800,0.0,298.15,302.57631555518145,2.2560627764092466e-05
225.9,302.57626450821954,302.5540837771047,348.15,0.3541011606575648,0.0,6244.480309072661,12.18288743770976,800,0.0,298.15,302.57626450821954,0.0
226.0,302.5672783006692,302.6237656431965,348.15,0.353382264053539,0.0,6244.60137193865,12.183022977604125,800,0.018285841237682055,298.15,298.593438255812,2.258998239442081e-05
226.10000000000002,302.56722734745824,302.80296670102746,348.15,0.3533781877966612,0.0,6244.722302341601,12.183158372207775,800,0.0,298.15,302.5672783006692,2.256576727496209e-05
226.20000000000002,302.5671983871398,302.5755344831524,348.15,0.3533758709711855,0.0,6244.791035683196,12.183235328292952,800,0.0,298.15,302.56722734745824,1.2826014196324311e-05
226.3,302.5671983871398,302.6414633748056,348.15,0.3533758709711855,0.0,6244.791035683196,12.183235328292952,800,0.0,298.15,302.5671983871398,0.0
226.4,302.5604522124898,302.58983793236223,348.15,0.3528361769991851,0.0,6244.791035683196,12.183235328292952,800,0.0026994316133593715,298.15,300.418018349918,0.0
226.5,302.5604522124898,302.53953304339603,348.15,0.3528361769991851,0.0,6244.791035683196,12.183235328292952,800,0.0,298.15,302.5604522124898,0.0
226.60000000000002,302.5519893042614,302.5739407771505,348.15,0.35215914434091244,0.0,6244.791035683196,12.183235328292952,800,0.008939637262200033,298.15,299.00913427930806,0.0
226.70000000000002,302.55198248273314,302.496160739184,348.15,0.35215859861865273,0.0,6244.807281585373,12.183253517963307,800,0.0,298.15,302.5519893042614,3.0316117259350596e-06
226.8,302.55198248273314,302.63804679874835,348.15,0.35215859861865273,0.0,6244.807281585373,12.183253517963307,800,0.0,298.15,302.55198248273314,0.0
226.9,302.54333840802775,302.5582919097653,348.15,0.35146707264222177,0.0,6244.807281585373,12.183253517963307,800,0.010683194101837093,298.15,298.88430985051787,0.0
227.0,302.54333840802775,302.501517081971,348.15,0.35146707264222177,0.0,6244.807281585373,12.183253517963307,800,0.0,298.15,302.54333840802775,0.0
227.10000000000002,302.5359388677698,302.4154840991066,348.15,0.35087510942158584,0.0,6244.807281585373,12.183253517963307,800,0.004230164315542837,298.15,299.73748438351606,0.0
227.20000000000002,302.5358945692507,302.5427965172266,348.15,0.3508715655400555,0.0,6244.913167238555,12.183372072836837,800,0.0,298.15,302.5359388677698,1.9759145588510016e-05
227.3,302.53587660618837,302.6086402708903,348.15,0.35087012849507115,0.0,6244.956103917341,12.183420147825654,800,0.0,298.15,302.5358945692507,8.012498136048656e-06
227.4,302.53587660618837,302.5610081392189,348.15,0.35087012849507115,0.0,6244.956103917341,12.183420147825654,800,0.0,298.15,302.53587660618837,0.0
227.5,302.53587660618837,302.3336856784781,348.15,0.35087012849507115,0.0,6244.956103917341,12.183420147825654,800,0.0,298.15,302.53587660618837,0.0
227.60000000000002,302.5321778078879,302.5418506454092,348.15,0.3505742246310318,0.0,6244.956103917341,12.183420147825654,800,0.0008635767880236134,298.15,302.03711679945354,0.0
227.70000000000002,302.53216021512026,302.50372058991934,348.15,0.3505728172096223,0.0,6244.998190989718,12.183467271906022,800,0.0,298.15,302.5321778078879,7.854013394557881e-06
227.8,302.52791989176984,302.59944542413155,348.15,0.35023359134158905,0.0,6244.998190989718,12.183467271906022,800,0.0010455852760504686,298.15,301.8305192867125,0.0
227.9,302.52791506114,302.32958883622723,348.15,0.35023320489120113,0.0,6245.009758471281,12.183480223891438,800,0.0,298.15,302.52791989176984,2.1586642361568227e-06
228.0,302.52462149534097,302.6351275226797,348.15,0.3499697196272791,0.0,6245.009758471281,12.183480223891438,800,0.0007505647923306286,298.15,302.132430438165,0.0
228.10000000000002,302.5161857278657,302.62792376812433,348.15,0.3492948582292592,0.0,6245.029053557037,12.183501828438574,800,0.015414168908480168,298.15,298.6462034877886,3.6007578558856894e-06
228.20000000000002,302.5076979655728,302.55627783782313,348.15,0.3486158372458248,0.0,6245.104422424844,12.18358621863267,800,0.01946155446811981,298.15,298.54434594282554,1.4065032349098725e-05
228.3,302.50004992452807,302.4407179478705,348.15,0.34800399396224746,0.0,6245.104422424844,12.18358621863267,800,0.005656735132816554,298.15,299.377038493374,0.0
228.4,302.4918271851839,302.45374445968065,348.15,0.3473461748147155,0.0,6245.240732360953,12.183738846390753,800,0.01048888109902215,298.15,298.8565834769062,2.5437959680468577e-05
228.5,302.48418710201804,302.52440725962714,348.15,0.346734968161445,0.0,6245.431106915097,12.183952016246398,800,0.005414362653464061,298.15,299.4174320680276,3.5528309274054415e-05
228.60000000000002,302.48418710201804,302.535923861529,348.15,0.346734968161445,0.0,6245.431106915097,12.183952016246398,800,0.0,298.15,302.48418710201804,0.0
228.70000000000002,302.48410380654167,302.6405115644262,348.15,0.34672830452333525,0.0,6245.632571794434,12.184177612268208,800,0.0,298.15,302.48418710201804,3.759933696843935e-05
228.8,302.4766254904042,302.55336748237096,348.15,0.3461300392323391,0.0,6245.632571794434,12.184177612268208,800,0.004530864121174203,298.15,299.64802024945124,0.0
228.9,302.46876468683445,302.48214247147644,348.15,0.3455011749467576,0.0,6245.644288897842,12.184190733313491,800,0.006219972003430079,298.15,299.29632074005656,2.186840880533133e-06
229.0,302.4604273874126,302.45729207165255,348.15,0.3448341909930104,0.0,6245.644288897842,12.184190733313491,800,0.011881068333810071,298.15,298.786891238215,0.0
229.10000000000002,302.4604273874126,302.55247951845195,348.15,0.3448341909930104,0.0,6245.644288897842,12.184190733313491,800,0.0,298.15,302.4604273874126,0.0
229.20000000000002,302.45200256825143,302.2867938290261,348.15,0.34416020546011616,0.0,6245.718588901137,12.184273936113156,800,0.015160066414975817,298.15,298.6525474573542,1.3867133277393453e-05
229.3,302.4438288400192,302.40120779291465,348.15,0.3435063072015373,0.0,6245.7544068659545,12.184314046416262,800,0.009639988070657449,298.15,298.91817524942843,6.6850505174920056e-06
229.4,302.43594905070154,302.46190716995824,348.15,0.34287592405612477,0.0,6245.848540045158,12.184419460982065,800,0.00766873864449747,298.15,299.07802588940905,1.75690943006932e-05
229.5,302.4359051557723,302.4631163118091,348.15,0.3428724124617838,0.0,6245.955898505602,12.184539687892649,800,0.0,298.15,302.43594905070154,2.003781843053951e-05
